LAMMPS data file via write_data, version 3 Mar 2020, timestep = 200000

4000 atoms
1 atom types

0.0000000000000000e+00 1.6797288504298468e+01 xlo xhi
0.0000000000000000e+00 1.6797288504298468e+01 ylo yhi
0.0000000000000000e+00 1.6797288504298468e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

3313 0 1 0.0000000000000000e+00 1.3083998571814638e+01 1.6493700588798872e+00 6.7399352575492273e+00 0 0 0
375 0 1 0.0000000000000000e+00 1.6795531650925799e+01 4.0231546603441366e+00 8.5281803824146092e+00 -1 0 -1
2324 0 1 0.0000000000000000e+00 1.4363678219957213e+01 5.0723893854451143e+00 6.7391884184144422e+00 0 1 0
1387 0 1 0.0000000000000000e+00 1.1220258649659399e+01 1.7517702051480708e+00 1.0437156027159871e+01 0 1 0
3781 0 1 0.0000000000000000e+00 1.1421066993443690e+01 4.4467539458998591e+00 1.1581975939464684e+01 0 1 0
109 0 1 0.0000000000000000e+00 1.1818100928481783e+01 1.3647125479392905e+00 1.1363796461635538e+01 0 0 0
2611 0 1 0.0000000000000000e+00 1.2623462721424213e+01 1.3266165247671837e+00 1.2646686064333917e+01 -1 1 0
1395 0 1 0.0000000000000000e+00 1.4396551771162093e+01 5.6774293458729097e-01 1.2101724455077960e+01 -1 1 0
3008 0 1 0.0000000000000000e+00 1.3514702982187492e+01 3.4376798283342819e-01 1.0562207617161793e+01 -1 0 0
2679 0 1 0.0000000000000000e+00 1.3393684727456424e+01 1.8245898904694480e+00 1.0876726397882617e+01 -1 0 0
2132 0 1 0.0000000000000000e+00 1.3993968109037548e+01 9.2801752779338975e-01 1.1271146431492793e+01 -1 1 -1
1961 0 1 0.0000000000000000e+00 1.1545996264482502e+01 3.6067986485199149e-01 1.0927298201645982e+01 0 0 0
2521 0 1 0.0000000000000000e+00 1.6459190658244825e+01 9.3707713676008420e-01 1.1052856886942807e+01 -1 1 0
1127 0 1 0.0000000000000000e+00 1.4828831716913438e+01 1.5987206948421828e+00 1.1898419095892470e+01 -1 0 0
24 0 1 0.0000000000000000e+00 1.6393327332250209e+01 1.8088519362542941e+00 1.0346694540905816e+01 -1 0 -1
602 0 1 0.0000000000000000e+00 1.2729986273068153e+01 4.7460007676101519e+00 1.3292418406858413e+01 0 0 0
1962 0 1 0.0000000000000000e+00 1.6691879929897969e+01 8.1561245353326655e+00 1.3385581459159507e+01 0 -1 0
421 0 1 0.0000000000000000e+00 1.5507808923996935e+01 2.6135492807329630e+00 1.2919728381500938e+01 -1 0 0
3503 0 1 0.0000000000000000e+00 1.5665515006143368e+01 7.6550879335330935e-01 1.0274002936243701e+01 0 1 0
2757 0 1 0.0000000000000000e+00 1.4357774777050466e+01 5.9067181516355154e+00 1.3201881775166127e+01 0 0 0
1814 0 1 0.0000000000000000e+00 1.2319887735529669e+01 2.0968398876766523e+00 1.0683566979789425e+01 0 0 0
3719 0 1 0.0000000000000000e+00 1.2561415121259129e+01 2.0651317743643727e+00 1.1716204699553158e+01 0 1 0
3889 0 1 0.0000000000000000e+00 1.4227710669132692e+01 2.3593231667724179e+00 1.1579082461836832e+01 0 1 1
258 0 1 0.0000000000000000e+00 1.3167010356799787e+01 2.7356291351404169e+00 1.0321947049483088e+01 0 0 0
364 0 1 0.0000000000000000e+00 1.4604806678938999e+01 1.7711726035575894e+00 1.0731485096864278e+01 -1 0 0
2968 0 1 0.0000000000000000e+00 1.6078939882936773e+01 5.0745077129415339e+00 1.3430804609648209e+01 0 0 0
2524 0 1 0.0000000000000000e+00 1.5375050982358184e+01 2.7453617808464688e+00 1.0456334230405066e+01 0 0 0
3809 0 1 0.0000000000000000e+00 1.5542027398899059e+01 1.8825898823140550e+00 1.1101908636982225e+01 0 1 0
2630 0 1 0.0000000000000000e+00 1.6209529865607699e+01 3.0335151491055599e+00 1.2186087732083720e+01 0 1 0
1775 0 1 0.0000000000000000e+00 1.4587806149280555e+01 8.8940416683934131e-01 1.0148278891623328e+01 0 1 0
1201 0 1 0.0000000000000000e+00 1.6524354657617540e+01 2.0273523330856547e+00 1.1649525701273712e+01 -1 1 0
2341 0 1 0.0000000000000000e+00 1.2548576985818098e+01 1.8135206920274946e-01 1.0170613400197823e+01 -1 1 0
2430 0 1 0.0000000000000000e+00 1.6332011271188506e+01 2.7590243700432371e+00 1.0946367882115872e+01 0 1 0
3814 0 1 0.0000000000000000e+00 1.2314611505316359e+01 3.0414451728105898e+00 1.1200415651207230e+01 0 1 -1
3208 0 1 0.0000000000000000e+00 1.1459926773608478e+01 2.3693396564693709e+00 1.1300606637800335e+01 0 1 0
2889 0 1 0.0000000000000000e+00 1.1871054829699846e+01 3.8174731946658804e+00 1.0616432990934200e+01 1 0 -1
3204 0 1 0.0000000000000000e+00 1.6438098760107852e+01 2.0120086115026243e+00 1.2755984791924615e+01 0 1 0
619 0 1 0.0000000000000000e+00 1.3372564707654890e+01 2.0809742696161329e-01 1.3247550653585666e+01 -1 1 0
1115 0 1 0.0000000000000000e+00 1.4102345297523883e+01 3.0362777434169050e+00 1.0640291652103928e+01 0 1 0
975 0 1 0.0000000000000000e+00 1.2357188073459442e+01 6.7241201551073919e+00 1.2487918570445169e+01 -1 0 -1
1219 0 1 0.0000000000000000e+00 1.3489515282859623e+01 4.7322147695903816e+00 1.0711168757774360e+01 -1 0 0
453 0 1 0.0000000000000000e+00 1.1703319538124003e+01 1.2399746049929448e+00 1.3118810458538308e+01 0 0 0
3619 0 1 0.0000000000000000e+00 1.1768203271408042e+01 5.4599328836390759e+00 1.1271663360548851e+01 0 1 0
3951 0 1 0.0000000000000000e+00 1.3141290940504383e+01 3.7374793795933896e+00 1.1057513856621279e+01 0 1 1
1102 0 1 0.0000000000000000e+00 1.5770336114424600e+01 8.2478234250470592e+00 1.1315196694399059e+01 -1 0 0
3476 0 1 0.0000000000000000e+00 1.5052772553349381e+01 4.0776827599543592e+00 1.0826494382670234e+01 -1 0 0
2950 0 1 0.0000000000000000e+00 1.5453511045849309e+01 8.3554773396159838e+00 1.3202215501997969e+01 -1 0 -1
2506 0 1 0.0000000000000000e+00 1.2675040842538362e+01 8.0075646573835491e-01 1.1071619344038041e+01 0 1 0
393 0 1 0.0000000000000000e+00 1.6158188166404880e+01 4.3523485799741385e-01 1.2920024797657653e+01 -1 0 0
3763 0 1 0.0000000000000000e+00 1.2494830043736883e+01 4.4698369440946513e+00 1.1329256692898694e+01 0 1 0
2307 0 1 0.0000000000000000e+00 1.2603116411598949e+01 2.2580923071102292e+00 1.3432507851798750e+01 -1 1 -1
3548 0 1 0.0000000000000000e+00 1.2856432428937852e+01 7.2130687198829264e+00 1.0509316655055736e+01 0 0 -1
2369 0 1 0.0000000000000000e+00 1.5170082309103208e+01 5.3499955707768354e+00 1.0414941854043521e+01 0 0 -1
211 0 1 0.0000000000000000e+00 1.1884086653690940e+01 7.7053955973013499e+00 1.0875650434285252e+01 0 0 0
172 0 1 0.0000000000000000e+00 1.4577673741172378e+01 6.1074625217781389e+00 1.1195038223493734e+01 0 0 -1
3451 0 1 0.0000000000000000e+00 1.4376033196819488e+01 4.9745488070252417e+00 1.1150632020755518e+01 0 1 0
2391 0 1 0.0000000000000000e+00 1.4895455778377364e+01 6.4872445157990484e+00 1.0166474941631803e+01 0 0 0
2437 0 1 0.0000000000000000e+00 1.3903294148028257e+01 5.7710265004590662e+00 1.0322584702404324e+01 1 1 0
1928 0 1 0.0000000000000000e+00 1.5767028826173155e+01 6.2131891529197700e+00 1.0901522761423948e+01 -1 0 0
2724 0 1 0.0000000000000000e+00 1.5269447906739339e+01 6.5738283055891742e+00 1.2956537298861814e+01 0 1 0
3518 0 1 0.0000000000000000e+00 1.1293580730571220e+01 6.6970878012015280e+00 1.0411330651245935e+01 1 0 -1
362 0 1 0.0000000000000000e+00 1.6711609951104155e+01 2.3440902104845635e-01 1.0342473853019944e+01 -1 0 -1
3944 0 1 0.0000000000000000e+00 1.4998827704280348e+01 8.6825689829391539e-01 1.1100203813558604e+01 -1 0 0
2277 0 1 0.0000000000000000e+00 1.2035657800427956e+01 4.8019068174617070e+00 1.0380596801129016e+01 0 0 1
1955 0 1 0.0000000000000000e+00 1.5254939993163191e+01 7.2779044355403011e+00 1.1193284542131321e+01 -1 0 1
2778 0 1 0.0000000000000000e+00 1.3779937041488106e+01 6.1344310555996717e+00 1.2034540543217407e+01 0 0 0
2205 0 1 0.0000000000000000e+00 1.4774365779810735e+01 7.5567807906160223e+00 1.0313445714964869e+01 0 0 -1
2100 0 1 0.0000000000000000e+00 1.3654556104508652e+01 7.8910764817225099e+00 1.0456454632872836e+01 0 0 1
685 0 1 0.0000000000000000e+00 1.4379199290506918e+01 7.2911665710429938e+00 1.3009731355373953e+01 0 1 1
699 0 1 0.0000000000000000e+00 1.6023020458271549e+01 7.4439500263149956e+00 1.0479345718337065e+01 -1 0 0
2911 0 1 0.0000000000000000e+00 1.6715060199110333e+01 6.7175024554611369e+00 1.0822271182862957e+01 1 0 -1
2793 0 1 0.0000000000000000e+00 1.4661845017943760e+01 4.6801959100673409e+00 1.3128639132270916e+01 0 1 0
849 0 1 0.0000000000000000e+00 1.1708160593226141e+01 1.9590228164963379e+00 1.2436331923337461e+01 0 0 0
1793 0 1 0.0000000000000000e+00 1.2091529369693795e+01 2.3023077072972184e-01 1.1772450248612197e+01 -1 1 -1
1934 0 1 0.0000000000000000e+00 1.6359590328388094e+01 7.4349020940181312e+00 1.1647933960503755e+01 0 0 0
1877 0 1 0.0000000000000000e+00 1.6431562988939554e+01 2.9139079839772619e+00 1.3261257085414680e+01 0 0 0
587 0 1 0.0000000000000000e+00 1.2932602463459590e+01 8.0864254661438260e+00 1.1240274632680901e+01 0 -1 0
2941 0 1 0.0000000000000000e+00 1.3406794450651191e+01 6.8029200900976605e-01 1.2177857771075537e+01 0 1 -2
586 0 1 0.0000000000000000e+00 1.3512621792104245e+01 1.7275822402503858e+00 1.1940994009611183e+01 -1 0 1
1502 0 1 0.0000000000000000e+00 1.5725045576271642e+01 4.9517550912897146e-01 1.1747758189268373e+01 -1 0 0
1681 0 1 0.0000000000000000e+00 1.4171573043685486e+01 9.8473758677087730e-01 1.3044289656511472e+01 0 0 -1
312 0 1 0.0000000000000000e+00 1.2598105120514539e+01 7.8016819547406859e+00 1.2454409583149497e+01 -1 0 -1
3607 0 1 0.0000000000000000e+00 1.5324347430080129e+01 1.0100897229288612e+00 1.2748874531476417e+01 -1 1 -1
1126 0 1 0.0000000000000000e+00 1.6570314095882409e+01 9.8927519899939675e-01 1.2094139902569747e+01 -1 0 -1
885 0 1 0.0000000000000000e+00 1.6195223362264798e+01 8.1965607291215505e+00 1.2496712121745261e+01 0 0 -1
3269 0 1 0.0000000000000000e+00 1.1629957921138594e+01 3.3640204267300113e+00 1.1850909665555154e+01 1 0 0
2396 0 1 0.0000000000000000e+00 1.2556367089256119e+01 2.8566404307505970e+00 1.2512960858931944e+01 0 1 -1
1714 0 1 0.0000000000000000e+00 1.1657803814529617e+01 2.6983243764623492e+00 1.3098241687135575e+01 0 0 -1
3754 0 1 0.0000000000000000e+00 1.3437457923877949e+01 3.3006106126726236e+00 1.2904439870814491e+01 0 1 -1
1461 0 1 0.0000000000000000e+00 1.3548104065543507e+01 2.1952957054248521e+00 1.2947774040481292e+01 -1 0 -1
3210 0 1 0.0000000000000000e+00 1.3310389240526481e+01 2.8182644944631434e+00 1.1529649535842854e+01 0 1 0
3086 0 1 0.0000000000000000e+00 1.4499562300633499e+01 2.7234188527528760e+00 1.2516388152592897e+01 0 1 0
3330 0 1 0.0000000000000000e+00 1.4498288376807464e+01 7.9093946499996006e+00 1.1870531714685104e+01 0 0 0
2511 0 1 0.0000000000000000e+00 1.4705025922376988e+01 1.8107696353660538e+00 1.2882119274795356e+01 0 1 0
3343 0 1 0.0000000000000000e+00 1.5395177102711902e+01 2.5048306744228883e+00 1.1927747229881499e+01 0 0 1
2212 0 1 0.0000000000000000e+00 1.6208706489540564e+01 7.1187203903018021e+00 1.2728505382747445e+01 1 0 0
2892 0 1 0.0000000000000000e+00 1.2109597392273573e+01 4.5944921643827996e+00 1.2357192131849690e+01 0 -1 -1
3743 0 1 0.0000000000000000e+00 1.1260674750678970e+01 7.2508181721857641e+00 1.2564736010517276e+01 0 0 0
2358 0 1 0.0000000000000000e+00 1.2766970589659623e+01 3.6904767101067217e+00 1.2078643739317490e+01 0 0 -1
3140 0 1 0.0000000000000000e+00 1.3549228887707406e+01 4.3096090382394694e+00 1.2649217922671713e+01 0 0 -1
608 0 1 0.0000000000000000e+00 1.1284558965096656e+01 3.7413063245919620e+00 1.2718742994329137e+01 0 0 -1
2658 0 1 0.0000000000000000e+00 1.4861352432759270e+01 3.3434548980126659e+00 1.1638761001867351e+01 -1 0 0
344 0 1 0.0000000000000000e+00 1.5962823009723378e+01 3.9144774921944760e+00 1.2793574305759051e+01 -1 1 0
2985 0 1 0.0000000000000000e+00 1.4404138609158274e+01 3.7901853915116690e+00 1.2640746535619650e+01 -1 -1 0
443 0 1 0.0000000000000000e+00 1.2444788490974352e+01 3.7582880977759037e+00 1.3080452654748632e+01 -1 0 0
1582 0 1 0.0000000000000000e+00 1.5087409063283994e+01 4.4266972529959512e+00 1.2157296814411335e+01 -1 1 0
1095 0 1 0.0000000000000000e+00 1.6149711355032711e+01 3.8635664415975124e+00 1.1526126050337320e+01 0 0 0
2242 0 1 0.0000000000000000e+00 1.6343969961983525e+01 4.8621853285080441e+00 1.2102566757408489e+01 0 0 0
1301 0 1 0.0000000000000000e+00 1.5271075662087650e+01 7.5838966196137703e+00 1.2424126436309729e+01 -1 0 1
180 0 1 0.0000000000000000e+00 1.6001619357851688e+01 4.5647973722441844e+00 1.0751244289532986e+01 -1 0 0
39 0 1 0.0000000000000000e+00 1.2879485525452674e+01 5.5683515877654930e+00 1.0912529662724454e+01 0 -1 0
666 0 1 0.0000000000000000e+00 1.2708851580447046e+01 5.8221554538914333e+00 1.1928101015040962e+01 -1 0 1
2752 0 1 0.0000000000000000e+00 1.3121681200179516e+01 5.7135257102369490e+00 1.2960106072414183e+01 -1 1 0
3479 0 1 0.0000000000000000e+00 1.4524549545120378e+01 5.4573253835170750e+00 1.2253585809798730e+01 0 -1 -1
3083 0 1 0.0000000000000000e+00 1.4719455240506413e+01 6.7656011888024166e+00 1.2056375300712700e+01 0 0 0
84 0 1 0.0000000000000000e+00 1.4106735599207108e+01 4.0428793388622353e+00 1.1547220894836046e+01 0 -1 0
163 0 1 0.0000000000000000e+00 1.3392605554156018e+01 4.9494197957078221e+00 1.1787127128638909e+01 0 0 0
3864 0 1 0.0000000000000000e+00 1.1796164282905170e+01 8.3003357002777367e+00 1.3006964958800026e+01 0 1 0
1235 0 1 0.0000000000000000e+00 1.6660093789508835e+01 6.0010014383712669e+00 1.1594468004365739e+01 -1 1 0
1701 0 1 0.0000000000000000e+00 1.5546514330406954e+01 5.2349536235065930e+00 1.1444444254855414e+01 -1 -1 0
3574 0 1 0.0000000000000000e+00 1.5541424312995513e+01 5.4483966944179887e+00 1.2476758019117778e+01 0 0 -1
2970 0 1 0.0000000000000000e+00 1.6502615299174284e+01 5.9584975255239190e+00 1.2655830259415762e+01 0 0 0
369 0 1 0.0000000000000000e+00 1.5735393554526096e+01 6.4558374507558192e+00 1.1913302898692930e+01 0 0 0
2093 0 1 0.0000000000000000e+00 1.1878508119218514e+01 5.4302645118628634e+00 1.2945126834300602e+01 0 0 1
674 0 1 0.0000000000000000e+00 1.2211613908128854e+01 6.4002708169964704e+00 1.0728167876742489e+01 -1 0 0
2322 0 1 0.0000000000000000e+00 1.2470832867582805e+01 7.1791139347712498e+00 1.1552685026490879e+01 0 -1 0
955 0 1 0.0000000000000000e+00 1.3336542311605813e+01 6.4859368015625298e+00 1.1080070577613768e+01 -1 1 0
1361 0 1 0.0000000000000000e+00 1.1523129172379029e+01 6.3743442496755955e+00 1.1662967575250137e+01 -1 0 0
2813 0 1 0.0000000000000000e+00 1.3453413597277912e+01 7.1072888039466111e+00 1.1877738030992042e+01 1 -1 -1
850 0 1 0.0000000000000000e+00 1.4248159945900674e+01 7.0305536325596814e+00 1.1089231806845355e+01 0 0 0
1842 0 1 0.0000000000000000e+00 1.2113323978976359e+01 1.0994490961283194e+00 1.0147686701230377e+01 -1 0 0
2670 0 1 0.0000000000000000e+00 1.1407264628389463e+01 8.1756048141523010e+00 1.1916677934804513e+01 -1 0 0
696 0 1 0.0000000000000000e+00 1.3270607694225815e+01 6.9029190315167464e+00 1.2954059277722109e+01 -1 0 0
1470 0 1 0.0000000000000000e+00 1.4501508102078773e+01 4.5289016931970245e-02 1.0927829135391026e+01 0 0 -1
1084 0 1 0.0000000000000000e+00 1.4455227635344500e+01 8.3396909817160321e+00 1.0946516618937917e+01 0 0 1
2761 0 1 0.0000000000000000e+00 1.2814460997740305e+01 3.9680956218730667e+00 1.0150276036148835e+01 0 1 1
1648 0 1 0.0000000000000000e+00 1.3861225236709059e+01 6.9198791772488510e+00 1.0123712906925711e+01 0 0 -1
3508 0 1 0.0000000000000000e+00 1.6772253426810856e+01 5.3626185392703976e+00 1.0688851137254112e+01 0 1 -1
71 0 1 0.0000000000000000e+00 1.3983426921913624e+01 8.3920706370400726e+00 1.3179491809093314e+01 -1 -1 -1
2905 0 1 0.0000000000000000e+00 1.2342443066393926e+01 1.1022903693890740e+00 1.4768215595449318e+01 0 0 -1
2833 0 1 0.0000000000000000e+00 1.3896774784848736e+01 7.2224096727051534e-01 1.4085151693732801e+01 0 0 -1
876 0 1 0.0000000000000000e+00 1.3401893161710527e+01 8.0123764517463381e-01 1.5062656228013623e+01 -1 0 -1
2586 0 1 0.0000000000000000e+00 1.6389125880584821e+01 4.8973822426832081e+00 1.5864434422054590e+01 0 0 -1
122 0 1 0.0000000000000000e+00 1.4495471524817200e+01 7.0795558790853508e-01 1.4840614034200581e+01 -1 0 -1
3988 0 1 0.0000000000000000e+00 1.1406271482075224e+01 8.1865398261028606e+00 1.4027363445327804e+01 0 0 0
2280 0 1 0.0000000000000000e+00 1.4201056134648589e+01 2.8145963886339982e+00 1.4791961500085485e+01 -1 1 0
592 0 1 0.0000000000000000e+00 1.6634973484105711e+01 1.4001976891992147e+00 1.4859889337963207e+01 -1 0 0
1892 0 1 0.0000000000000000e+00 1.3750237425861052e+01 3.6609411606555855e+00 1.6459079906989448e+01 0 0 0
3139 0 1 0.0000000000000000e+00 1.5572205084669978e+01 1.6857595483485619e+00 1.4595421897991976e+01 -1 0 0
2982 0 1 0.0000000000000000e+00 1.4918151472817922e+01 7.7889961344807945e-01 1.3766981988919985e+01 0 0 -1
3452 0 1 0.0000000000000000e+00 1.5757831372565233e+01 1.7524155930072931e+00 1.3479825012656079e+01 0 0 -1
2398 0 1 0.0000000000000000e+00 1.2560199972839399e+01 4.9307198658029988e-01 1.5571678583060811e+01 0 1 -1
3711 0 1 0.0000000000000000e+00 1.1390353183064004e+01 3.3526174189855600e+00 1.3938760320271745e+01 0 0 -1
1258 0 1 0.0000000000000000e+00 1.6197471717820239e+01 1.8049848725419233e+00 1.6731647410907833e+01 -1 0 0
1009 0 1 0.0000000000000000e+00 1.2291028867226277e+01 2.8876101424983731e+00 1.4307621707005998e+01 -1 0 0
2434 0 1 0.0000000000000000e+00 1.3692414991621460e+01 5.0168909653233138e+00 1.3594116613869385e+01 0 1 0
1697 0 1 0.0000000000000000e+00 1.3456251791311374e+01 2.9325776696023662e+00 1.3972297184028973e+01 0 0 0
308 0 1 0.0000000000000000e+00 1.4376073855832997e+01 2.6414961318905696e+00 1.3547700470255945e+01 0 0 0
2235 0 1 0.0000000000000000e+00 1.3463905339115453e+01 1.8246111028846552e+00 1.3992167575909759e+01 -1 1 -1
781 0 1 0.0000000000000000e+00 1.4322806028401843e+01 3.6336942760421258e+00 1.5424188335559331e+01 -1 1 -1
788 0 1 0.0000000000000000e+00 1.5411205810766527e+01 2.6291773756348449e+00 1.4146715132175967e+01 -1 0 -1
2805 0 1 0.0000000000000000e+00 1.5464596357542097e+01 3.3251113849797358e+00 1.5145611265170499e+01 1 1 -1
884 0 1 0.0000000000000000e+00 1.6764184239962905e+01 1.6204839546523667e-01 1.4528286458604036e+01 -1 1 -1
983 0 1 0.0000000000000000e+00 1.6720207510060654e+01 1.3421702311796104e+00 1.5935213200297792e+01 -1 0 -1
2126 0 1 0.0000000000000000e+00 1.2032983614865707e+01 8.1554412490579544e+00 1.5629642580699880e+01 -1 0 -2
3731 0 1 0.0000000000000000e+00 1.2162627624017233e+01 3.9993087242755911e+00 1.4114446326707824e+01 1 1 0
2499 0 1 0.0000000000000000e+00 1.4034942618416538e+01 4.2842730085934182e+00 1.4596185823516047e+01 0 1 0
1261 0 1 0.0000000000000000e+00 1.4243468049439613e+01 3.5984426238706346e+00 1.3698156498990175e+01 -1 0 0
3289 0 1 0.0000000000000000e+00 1.3178416881194892e+01 5.8382569787460019e+00 1.4529662027207355e+01 0 -1 0
1861 0 1 0.0000000000000000e+00 1.4127721355256183e+01 5.6380094764243323e+00 1.4267575502747018e+01 0 0 0
614 0 1 0.0000000000000000e+00 1.2537266607915214e+01 7.1962570611374090e+00 1.5462011088778508e+01 -1 -1 0
1865 0 1 0.0000000000000000e+00 1.3781437441951889e+01 6.9690241728336950e+00 1.6694443462371208e+01 0 0 0
3971 0 1 0.0000000000000000e+00 1.5082278713882928e+01 4.6542581301319057e+00 1.4228508572860058e+01 0 0 0
1163 0 1 0.0000000000000000e+00 1.6298343810294536e+01 4.1535041224807614e+00 1.6547465285994573e+01 -1 1 0
2320 0 1 0.0000000000000000e+00 1.4338044212283013e+01 7.1068057114744949e+00 1.5851566402896353e+01 0 1 -1
1639 0 1 0.0000000000000000e+00 1.2325438045569546e+01 5.2542527520468356e+00 1.4228439858770496e+01 -1 0 0
2172 0 1 0.0000000000000000e+00 1.2522581816805335e+01 6.2277480923959869e+00 1.3673164903034722e+01 0 0 0
2164 0 1 0.0000000000000000e+00 1.2377905062526887e+01 7.9849005194193721e+00 1.4606251645323868e+01 -1 2 -1
2894 0 1 0.0000000000000000e+00 1.2542571890443860e+01 1.7189508678736749e+00 1.6751140842204023e+01 -1 0 -1
2439 0 1 0.0000000000000000e+00 1.2016082242560570e+01 4.4486416971566589e+00 1.6599345349364594e+01 0 1 -1
3401 0 1 0.0000000000000000e+00 1.1610002128223059e+01 4.4636883153259657e+00 1.3447866886712312e+01 0 0 0
1784 0 1 0.0000000000000000e+00 1.3702739777407499e+01 6.4412060715801207e+00 1.3772856982571302e+01 -1 -1 0
3119 0 1 0.0000000000000000e+00 1.4099384642184241e+01 6.5420877461885096e+00 1.4960266713429879e+01 1 0 -1
2563 0 1 0.0000000000000000e+00 1.2713238712991069e+01 6.7991491621474935e+00 1.4507133723661291e+01 -1 0 0
810 0 1 0.0000000000000000e+00 1.2150501189625956e+01 3.1093081075197260e-01 1.3537496246743347e+01 -1 1 0
437 0 1 0.0000000000000000e+00 1.1670899751266335e+01 3.4020608774948848e+00 1.6188836566935187e+01 -1 0 0
399 0 1 0.0000000000000000e+00 1.5188833587879166e+01 5.5740430749073573e+00 1.3671656505053381e+01 -1 -1 0
2727 0 1 0.0000000000000000e+00 1.4737073866648918e+01 6.5987047433712283e+00 1.4000839777212594e+01 0 1 -1
2458 0 1 0.0000000000000000e+00 1.5231095498365594e+01 3.5793977949885667e+00 1.3615007094516447e+01 0 0 -1
957 0 1 0.0000000000000000e+00 1.6022641422610473e+01 6.4685607737197222e+00 1.4555402165033309e+01 -1 1 0
415 0 1 0.0000000000000000e+00 1.6435378124552198e+01 4.1604330854432847e+00 1.3716775553374463e+01 -1 0 -1
3344 0 1 0.0000000000000000e+00 1.6242515600039081e+01 3.2093195535377559e+00 1.5991132859789992e+01 0 -1 0
1651 0 1 0.0000000000000000e+00 1.2421891931538742e+01 4.8821271579782257e+00 1.5554792599057787e+01 0 1 -1
2018 0 1 0.0000000000000000e+00 1.1774062566401465e+01 2.0604005468508286e+00 1.3930766536731575e+01 0 0 0
